18.270000, 1000.000000
18.285000, 1000.000000
18.300000, 1000.000000
18.315000, 1000.000000
18.330000, 1000.000000
18.345000, 1000.000000
18.360000, 1000.000000
18.375000, 1000.000000
18.390000, 1000.000000
18.405000, 1000.000000
18.420000, 1000.000000
18.435000, 1000.000000
18.450000, 1000.000000
18.465000, 1000.000000
18.480000, 1000.000000
18.495000, 1000.000000
18.510000, 1000.000000
18.525000, 1000.000000
18.540000, 1000.000000
18.555000, 1000.000000
18.570000, 1000.000000
18.585000, 1000.000000
18.600000, 1000.000000
18.615000, 1000.000000
18.630000, 1000.000000
18.645000, 1000.000000
18.660000, 1000.000000
18.675000, 1000.000000
18.690000, 1000.000000
18.705000, 1000.000000
18.720000, 1000.000000
18.735000, 1000.000000
18.750000, 1000.000000
18.765000, 1000.000000
18.780000, 1000.000000
18.795000, 1000.000000
18.810000, 1000.000000
18.825000, 1000.000000
18.840000, 1000.000000
18.855000, 1000.000000
18.870000, 1000.000000
18.885000, 1000.000000
18.900000, 1000.000000
18.915000, 1000.000000
18.930000, 1000.000000
18.945000, 1000.000000
18.960000, 1000.000000
18.975000, 1000.000000
18.990000, 1000.000000
19.005000, 1000.000000
19.020000, 1000.000000
19.035000, 1000.000000
19.050000, 1000.000000
19.065000, 1000.000000
19.080000, 1000.000000
19.095000, 1000.000000
19.110000, 1000.000000
19.125000, 1000.000000
19.140000, 1000.000000
19.155000, 1000.000000
19.170000, 1000.000000
19.185000, 1000.000000
19.200000, 1000.000000
19.215000, 1000.000000
19.230000, 1000.000000
19.245000, 1000.000000
19.260000, 1000.000000
19.275000, 1000.000000
19.290000, 1000.000000
19.305000, 1000.000000
19.320000, 1000.000000
19.335000, 1000.000000
19.350000, 1000.000000
19.365000, 1000.000000
19.380000, 1000.000000
19.395000, 1000.000000
19.410000, 1000.000000
19.425000, 1000.000000
19.440000, 1000.000000
19.455000, 1000.000000
19.470000, 1000.000000
19.485000, 1000.000000
19.500000, 1000.000000
19.515000, 1000.000000
19.530000, 1000.000000
19.545000, 1000.000000
19.560000, 1000.000000
19.575000, 1000.000000
19.590000, 1000.000000
19.605000, 1000.000000
19.620000, 1000.000000
19.635000, 1000.000000
19.650000, 1000.000000
19.665000, 1000.000000
19.680000, 1000.000000
19.695000, 1000.000000
19.710000, 1000.000000
19.725000, 1000.000000
19.740000, 1000.000000
19.755000, 1000.000000
19.770000, 1000.000000
19.785000, 1000.000000
19.800000, 1000.000000
19.815000, 1000.000000
19.830000, 1000.000000
19.845000, 1000.000000
19.860000, 1000.000000
19.875000, 1000.000000
19.890000, 1000.000000
19.905000, 1000.000000
19.920000, 1000.000000
19.935000, 1000.000000
19.950000, 1000.000000
19.965000, 1000.000000
19.980000, 1000.000000
19.995000, 1000.000000
20.010000, 1000.000000
20.025000, 1000.000000
20.040000, 1000.000000
20.055000, 1000.000000
20.070000, 1000.000000
20.085000, 1000.000000
20.100000, 1000.000000
20.115000, 1000.000000
20.130000, 1000.000000
20.145000, 1000.000000
20.160000, 1000.000000
20.175000, 1000.000000
20.190000, 1000.000000
20.205000, 1000.000000
20.220000, 1000.000000
20.235000, 1000.000000
20.250000, 1000.000000
20.265000, 1000.000000
20.280000, 1000.000000
20.295000, 1000.000000
20.310000, 1000.000000
20.325000, 1000.000000
20.340000, 1000.000000
20.355000, 1000.000000
20.370000, 1000.000000
20.385000, 1000.000000
20.400000, 1000.000000
20.415000, 1000.000000
20.430000, 1000.000000
20.445000, 1000.000000
20.460000, 1000.000000
20.475000, 1000.000000
20.490000, 1000.000000
20.505000, 1000.000000
20.520000, 1000.000000
20.535000, 1000.000000
20.550000, 1000.000000
20.565000, 1000.000000
20.580000, 1000.000000
20.595000, 1000.000000
20.610000, 1000.000000
20.625000, 1000.000000
20.640000, 1000.000000
20.655000, 1000.000000
20.670000, 1000.000000
20.685000, 1000.000000
20.700000, 1000.000000
20.715000, 1000.000000
20.730000, 1000.000000
20.745000, 1000.000000
20.760000, 1000.000000
20.775000, 1000.000000
20.790000, 1000.000000
20.805000, 1000.000000
20.820000, 1000.000000
20.835000, 1000.000000
20.850000, 1000.000000
20.865000, 1000.000000
20.880000, 1000.000000
20.895000, 1000.000000
20.910000, 1000.000000
20.925000, 1000.000000
20.940000, 1000.000000
20.955000, 1000.000000
20.970000, 1000.000000
20.985000, 1000.000000
21.000000, 1000.000000
21.015000, 1000.000000
21.030000, 1000.000000
21.045000, 1000.000000
21.060000, 1000.000000
21.075000, 1000.000000
21.090000, 1000.000000
21.105000, 1000.000000
21.120000, 1000.000000
21.135000, 1000.000000
21.150000, 1000.000000
21.165000, 1000.000000
21.180000, 1000.000000
21.195000, 1000.000000
21.210000, 1000.000000
21.225000, 1000.000000
21.240000, 1000.000000
21.255000, 1000.000000
21.270000, 1000.000000
21.285000, 1000.000000
21.300000, 1000.000000
21.315000, 1000.000000
21.330000, 1000.000000
21.345000, 1000.000000
21.360000, 1000.000000
21.375000, 1000.000000
21.390000, 1000.000000
21.405000, 1000.000000
21.420000, 1000.000000
21.435000, 1000.000000
21.450000, 1000.000000
21.465000, 1000.000000
21.480000, 1000.000000
21.495000, 1000.000000
21.510000, 1000.000000
21.525000, 1000.000000
21.540000, 1000.000000
21.555000, 1000.000000
21.570000, 1000.000000
21.585000, 1000.000000
21.600000, 1000.000000
21.615000, 1000.000000
21.630000, 1000.000000
21.645000, 1000.000000
21.660000, 1000.000000
21.675000, 1000.000000
21.690000, 1000.000000
21.705000, 1000.000000
21.720000, 1000.000000
21.735000, 1000.000000
21.750000, 1000.000000
21.765000, 1000.000000
21.780000, 1000.000000
21.795000, 1000.000000
21.810000, 1000.000000
21.825000, 1000.000000
21.840000, 1000.000000
21.855000, 1000.000000
21.870000, 1000.000000
21.885000, 1000.000000
21.900000, 1000.000000
21.915000, 1000.000000
21.930000, 1000.000000
21.945000, 1000.000000
21.960000, 1000.000000
21.975000, 1000.000000
21.990000, 1000.000000
22.005000, 1000.000000
22.020000, 1000.000000
22.035000, 1000.000000
22.050000, 1000.000000
22.065000, 1000.000000
22.080000, 1000.000000
22.095000, 1000.000000
22.110000, 1000.000000
22.125000, 1000.000000
22.140000, 1000.000000
22.155000, 1000.000000
22.170000, 1000.000000
22.185000, 1000.000000
22.200000, 1000.000000
22.215000, 1000.000000
22.230000, 1000.000000
22.245000, 1000.000000
22.260000, 1000.000000
22.275000, 1000.000000
22.290000, 1000.000000
22.305000, 1000.000000
22.320000, 1000.000000
22.335000, 1000.000000
22.350000, 1000.000000
22.365000, 1000.000000
22.380000, 1000.000000
22.395000, 1000.000000
22.410000, 1000.000000
22.425000, 1000.000000
22.440000, 1000.000000
22.455000, 1000.000000
22.470000, 1000.000000
22.485000, 1000.000000
22.500000, 1000.000000
22.515000, 1000.000000
22.530000, 1000.000000
22.545000, 1000.000000
22.560000, 1000.000000
22.575000, 1000.000000
22.590000, 1000.000000
22.605000, 1000.000000
22.620000, 1000.000000
22.635000, 1000.000000
22.650000, 1000.000000
22.665000, 1000.000000
22.680000, 1000.000000
22.695000, 1000.000000
22.710000, 1000.000000
22.725000, 1000.000000
22.740000, 1000.000000
22.755000, 1000.000000
22.770000, 1000.000000
22.785000, 1000.000000
22.800000, 1000.000000
22.815000, 1000.000000
22.830000, 1000.000000
22.845000, 1000.000000
22.860000, 1000.000000
22.875000, 1000.000000
22.890000, 1000.000000
22.905000, 1000.000000
22.920000, 1000.000000
22.935000, 1000.000000
22.950000, 1000.000000
22.965000, 1000.000000
22.980000, 1000.000000
22.995000, 1000.000000
23.010000, 1000.000000
23.025000, 1000.000000
23.040000, 1000.000000
23.055000, 1000.000000
23.070000, 1000.000000
23.085000, 1000.000000
23.100000, 1000.000000
23.115000, 1000.000000
23.130000, 1000.000000
23.145000, 1000.000000
23.160000, 1000.000000
23.175000, 1000.000000
23.190000, 1000.000000
23.205000, 1000.000000
23.220000, 1000.000000
23.235000, 1000.000000
23.250000, 1000.000000
23.265000, 1000.000000
23.280000, 1000.000000
23.295000, 1000.000000
23.310000, 1000.000000
23.325000, 1000.000000
23.340000, 1000.000000
23.355000, 1000.000000
23.370000, 1000.000000
23.385000, 1000.000000
23.400000, 1000.000000
23.415000, 1000.000000
23.430000, 1000.000000
23.445000, 1000.000000
23.460000, 1000.000000
23.475000, 1000.000000
23.490000, 1000.000000
23.505000, 1000.000000
23.520000, 1000.000000
23.535000, 1000.000000
23.550000, 1000.000000
23.565000, 1000.000000
23.580000, 1000.000000
23.595000, 1000.000000
23.610000, 1000.000000
23.625000, 1000.000000
23.640000, 1000.000000
23.655000, 1000.000000
23.670000, 1000.000000
23.685000, 1000.000000
23.700000, 1000.000000
23.715000, 1000.000000
23.730000, 1000.000000
23.745000, 1000.000000
23.760000, 1000.000000
23.775000, 1000.000000
23.790000, 1000.000000
23.805000, 1000.000000
23.820000, 1000.000000
23.835000, 1000.000000
23.850000, 1000.000000
23.865000, 1000.000000
23.880000, 1000.000000
23.895000, 1000.000000
23.910000, 1000.000000
23.925000, 1000.000000
23.940000, 1000.000000
23.955000, 1000.000000
23.970000, 1000.000000
23.985000, 1000.000000
24.000000, 1000.000000
24.015000, 1000.000000
24.030000, 1000.000000
24.045000, 1000.000000
24.060000, 1000.000000
24.075000, 1000.000000
24.090000, 1000.000000
24.105000, 1000.000000
24.120000, 1000.000000
24.135000, 1000.000000
24.150000, 1000.000000
24.165000, 1000.000000
24.180000, 1000.000000
24.195000, 1000.000000
24.210000, 1000.000000
24.225000, 1000.000000
24.240000, 1000.000000
24.255000, 1000.000000
24.270000, 1000.000000
24.285000, 1000.000000
24.300000, 1000.000000
24.315000, 1000.000000
24.330000, 1000.000000
24.345000, 1000.000000
24.360000, 1000.000000
24.375000, 1000.000000
24.390000, 1000.000000
24.405000, 1000.000000
24.420000, 1000.000000
24.435000, 1000.000000
24.450000, 1000.000000
24.465000, 1000.000000
24.480000, 1000.000000
24.495000, 1000.000000
24.510000, 1000.000000
24.525000, 1000.000000
24.540000, 1000.000000
24.555000, 1000.000000
24.570000, 1000.000000
24.585000, 1000.000000
24.600000, 1000.000000
24.615000, 1000.000000
24.630000, 1000.000000
24.645000, 1000.000000
24.660000, 1000.000000
24.675000, 1000.000000
24.690000, 1000.000000
24.705000, 1000.000000
24.720000, 1000.000000
24.735000, 1000.000000
24.750000, 1000.000000
24.765000, 1000.000000
24.780000, 1000.000000
24.795000, 1000.000000
24.810000, 1000.000000
24.825000, 1000.000000
24.840000, 1000.000000
24.855000, 1000.000000
24.870000, 1000.000000
24.885000, 1000.000000
24.900000, 1000.000000
24.915000, 1000.000000
24.930000, 1000.000000
24.945000, 1000.000000
24.960000, 1000.000000
24.975000, 1000.000000
24.990000, 1000.000000
25.005000, 1000.000000
25.020000, 1000.000000
25.035000, 1000.000000
25.050000, 1000.000000
25.065000, 1000.000000
25.080000, 1000.000000
25.095000, 1000.000000
25.110000, 1000.000000
25.125000, 1000.000000
25.140000, 1000.000000
25.155000, 1000.000000
25.170000, 1000.000000
25.185000, 1000.000000
25.200000, 1000.000000
25.215000, 1000.000000
25.230000, 1000.000000
25.245000, 1000.000000
25.260000, 1000.000000
25.275000, 1000.000000
25.290000, 1000.000000
25.305000, 1000.000000
25.320000, 1000.000000
25.335000, 1000.000000
25.350000, 1000.000000
25.365000, 1000.000000
25.380000, 1000.000000
25.395000, 1000.000000
25.410000, 1000.000000
25.425000, 1000.000000
25.440000, 1000.000000
25.455000, 1000.000000
25.470000, 1000.000000
25.485000, 1000.000000
25.500000, 1000.000000
25.515000, 1000.000000
25.530000, 1000.000000
25.545000, 1000.000000
25.560000, 1000.000000
25.575000, 1000.000000
25.590000, 1000.000000
25.605000, 1000.000000
25.620000, 1000.000000
25.635000, 1000.000000
25.650000, 1000.000000
25.665000, 1000.000000
25.680000, 1000.000000
25.695000, 1000.000000
25.710000, 1000.000000
25.725000, 1000.000000
25.740000, 1000.000000
25.755000, 1000.000000
25.770000, 1000.000000
25.785000, 1000.000000
25.800000, 1000.000000
25.815000, 1000.000000
25.830000, 1000.000000
25.845000, 1000.000000
25.860000, 1000.000000
25.875000, 1000.000000
25.890000, 1000.000000
25.905000, 1000.000000
25.920000, 1000.000000
25.935000, 1000.000000
25.950000, 1000.000000
25.965000, 1000.000000
25.980000, 1000.000000
25.995000, 1000.000000
26.010000, 1000.000000
26.025000, 1000.000000
26.040000, 1000.000000
26.055000, 1000.000000
26.070000, 1000.000000
26.085000, 1000.000000
26.100000, 1000.000000
26.115000, 1000.000000
26.130000, 1000.000000
26.145000, 1000.000000
26.160000, 1000.000000
26.175000, 1000.000000
26.190000, 1000.000000
26.205000, 1000.000000
26.220000, 1000.000000
26.235000, 1000.000000
26.250000, 1000.000000
26.265000, 1000.000000
26.280000, 1000.000000
26.295000, 1000.000000
26.310000, 1000.000000
26.325000, 1000.000000
26.340000, 1000.000000
26.355000, 1000.000000
26.370000, 1000.000000
26.385000, 1000.000000
26.400000, 1000.000000
26.415000, 1000.000000
26.430000, 1000.000000
26.445000, 1000.000000
26.460000, 1000.000000
26.475000, 1000.000000
26.490000, 1000.000000
26.505000, 1000.000000
26.520000, 1000.000000
26.535000, 1000.000000
26.550000, 1000.000000
26.565000, 1000.000000
26.580000, 1000.000000
26.595000, 1000.000000
26.610000, 1000.000000
26.625000, 1000.000000
26.640000, 1000.000000
26.655000, 1000.000000
26.670000, 1000.000000
26.685000, 1000.000000
26.700000, 1000.000000
26.715000, 1000.000000
26.730000, 1000.000000
26.745000, 1000.000000
26.760000, 1000.000000
26.775000, 1000.000000
26.790000, 1000.000000
26.805000, 1000.000000
26.820000, 1000.000000
26.835000, 1000.000000
26.850000, 1000.000000
26.865000, 1000.000000
26.880000, 1000.000000
26.895000, 1000.000000
26.910000, 1000.000000
26.925000, 1000.000000
26.940000, 1000.000000
26.955000, 1000.000000
26.970000, 1000.000000
26.985000, 1000.000000
27.000000, 1000.000000
27.015000, 1000.000000
27.030000, 1000.000000
27.045000, 1000.000000
27.060000, 1000.000000
27.075000, 1000.000000
27.090000, 1000.000000
27.105000, 1000.000000
27.120000, 1000.000000
27.135000, 1000.000000
27.150000, 1000.000000
27.165000, 1000.000000
27.180000, 1000.000000
27.195000, 1000.000000
27.210000, 1000.000000
27.225000, 1000.000000
27.240000, 1000.000000
27.255000, 1000.000000
27.270000, 1000.000000
27.285000, 1000.000000
27.300000, 1000.000000
27.315000, 1000.000000
27.330000, 1000.000000
27.345000, 1000.000000
27.360000, 1000.000000
27.375000, 1000.000000
27.390000, 1000.000000
27.405000, 1000.000000
27.420000, 1000.000000
27.435000, 1000.000000
27.450000, 1000.000000
27.465000, 1000.000000
27.480000, 1000.000000
27.495000, 1000.000000
27.510000, 1000.000000
27.525000, 1000.000000
27.540000, 1000.000000
27.555000, 1000.000000
27.570000, 1000.000000
27.585000, 1000.000000
27.600000, 1000.000000
27.615000, 1000.000000
27.630000, 1000.000000
27.645000, 1000.000000
27.660000, 1000.000000
27.675000, 1000.000000
27.690000, 1000.000000
27.705000, 1000.000000
27.720000, 1000.000000
27.735000, 1000.000000
27.750000, 1000.000000
27.765000, 1000.000000
27.780000, 1000.000000
27.795000, 1000.000000
27.810000, 1000.000000
27.825000, 1000.000000
27.840000, 1000.000000
27.855000, 1000.000000
27.870000, 1000.000000
27.885000, 1000.000000
27.900000, 1000.000000
27.915000, 1000.000000
27.930000, 1000.000000
27.945000, 1000.000000
27.960000, 1000.000000
27.975000, 1000.000000
27.990000, 1000.000000
28.005000, 1000.000000
28.020000, 1000.000000
28.035000, 1000.000000
28.050000, 1000.000000
28.065000, 1000.000000
28.080000, 1000.000000
28.095000, 1000.000000
28.110000, 1000.000000
28.125000, 1000.000000
28.140000, 1000.000000
28.155000, 1000.000000
28.170000, 1000.000000
28.185000, 1000.000000
28.200000, 1000.000000
28.215000, 1000.000000
28.230000, 1000.000000
28.245000, 1000.000000
28.260000, 1000.000000
28.275000, 1000.000000
28.290000, 1000.000000
28.305000, 1000.000000
28.320000, 1000.000000
28.335000, 1000.000000
28.350000, 1000.000000
28.365000, 1000.000000
28.380000, 1000.000000
28.395000, 1000.000000
28.410000, 1000.000000
28.425000, 1000.000000
28.440000, 1000.000000
28.455000, 1000.000000
28.470000, 1000.000000
28.485000, 1000.000000
28.500000, 1000.000000
28.515000, 1000.000000
28.530000, 1000.000000
28.545000, 1000.000000
28.560000, 1000.000000
28.575000, 1000.000000
28.590000, 1000.000000
28.605000, 1000.000000
28.620000, 1000.000000
28.635000, 1000.000000
28.650000, 1000.000000
28.665000, 1000.000000
28.680000, 1000.000000
28.695000, 1000.000000
28.710000, 1000.000000
28.725000, 1000.000000
28.740000, 1000.000000
28.755000, 1000.000000
28.770000, 1000.000000
28.785000, 1000.000000
28.800000, 1000.000000
28.815000, 1000.000000
28.830000, 1000.000000
28.845000, 1000.000000
28.860000, 1000.000000
28.875000, 1000.000000
28.890000, 1000.000000
28.905000, 1000.000000
28.920000, 1000.000000
28.935000, 1000.000000
28.950000, 1000.000000
28.965000, 1000.000000
28.980000, 1000.000000
28.995000, 1000.000000
29.010000, 1000.000000
29.025000, 1000.000000
29.040000, 1000.000000
29.055000, 1000.000000
29.070000, 1000.000000
29.085000, 1000.000000
29.100000, 1000.000000
29.115000, 1000.000000
29.130000, 1000.000000
29.145000, 1000.000000
29.160000, 1000.000000
29.175000, 1000.000000
29.190000, 1000.000000
29.205000, 1000.000000
29.220000, 1000.000000
29.235000, 1000.000000
29.250000, 1000.000000
29.265000, 1000.000000
29.280000, 1000.000000
29.295000, 1000.000000
29.310000, 1000.000000
29.325000, 1000.000000
29.340000, 1000.000000
29.355000, 1000.000000
29.370000, 1000.000000
29.385000, 1000.000000
29.400000, 1000.000000
29.415000, 1000.000000
29.430000, 1000.000000
29.445000, 1000.000000
29.460000, 1000.000000
29.475000, 1000.000000
29.490000, 1000.000000
29.505000, 1000.000000
29.520000, 1000.000000
29.535000, 1000.000000
29.550000, 1000.000000
29.565000, 1000.000000
29.580000, 1000.000000
29.595000, 1000.000000
29.610000, 1000.000000
29.625000, 1000.000000
29.640000, 1000.000000
29.655000, 1000.000000
29.670000, 1000.000000
29.685000, 1000.000000
29.700000, 1000.000000
29.715000, 1000.000000
29.730000, 1000.000000
29.745000, 1000.000000
29.760000, 1000.000000
29.775000, 1000.000000
29.790000, 1000.000000
29.805000, 1000.000000
29.820000, 1000.000000
29.835000, 1000.000000
29.850000, 1000.000000
29.865000, 1000.000000
29.880000, 1000.000000
29.895000, 1000.000000
29.910000, 1000.000000
29.925000, 1000.000000
29.940000, 1000.000000
29.955000, 1000.000000
29.970000, 1000.000000
29.985000, 1000.000000
30.000000, 1000.000000
